./data/poly/data29.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,72,1,1,1,1,1,1,1,1,1,1,0.33,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:57:12.024141
./data/poly/data30.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,1,1,0.43,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 19:10:08.304333
./data/osc/data51.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,55,1,1,1,1,1,1,1,1,1,1,156,1,1,1,1,1,1,1,1,1,1,0.27,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 01:58:36.761689
./data/osc/data53.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,164,1,1,1,1,1,1,1,1,1,1,0.58,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:24:10.783029
./data/osc/data55.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,179,1,1,1,1,1,1,1,1,1,1,0.33,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:57:35.622113
./data/osc/data57.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,54,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 03:31:43.622067
./data/osc/data59.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,1,1,176,1,1,1,1,1,1,1,1,1,1,0.12,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:04:13.495083
./data/osc/data61.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,60,1,1,1,1,1,1,1,1,1,1,179,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:34:36.200268
./data/osc/data63.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1,1,1,1,1,1,136,1,1,1,1,1,1,1,1,1,1,0.43,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:01:19.762338
./data/osc/data65.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,61,1,1,1,1,1,1,1,1,1,1,144,1,1,1,1,1,1,1,1,1,1,0.38,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:33:05.168681
./data/osc/data67.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,38,1,1,1,1,1,1,1,1,1,1,151,1,1,1,1,1,1,1,1,1,1,0.42,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 06:47:38.622792
./data/osc/data69.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,1,1,155,1,1,1,1,1,1,1,1,1,1,0.4,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:11:23.117348
./data/osc/data71.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,185,1,1,1,1,1,1,1,1,1,1,0.28,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:35:13.516735
./data/osc/data73.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,161,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:01:38.480002
./data/osc/data75.txt,osc,GES,1,1,1,1,1,1,1,1,1,1,60,1,1,1,1,1,1,1,1,1,1,182,1,1,1,1,1,1,1,1,1,1,0.28,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:28:43.137494
./data/poly/data31.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1,1,1,1,1,1,0.36,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 19:42:20.785857
./data/poly/data32.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,104,1,1,1,1,1,1,1,1,1,1,0.47,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:13:03.239541
./data/poly/data33.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1,1,1,1,1,1,95,1,1,1,1,1,1,1,1,1,1,0.56,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:41:18.587453
./data/poly/data34.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,129,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:04:23.318351
./data/poly/data35.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,1,1,1,96,1,1,1,1,1,1,1,1,1,1,0.34,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:26:34.812193
./data/poly/data36.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,48,1,1,1,1,1,1,1,1,1,1,143,1,1,1,1,1,1,1,1,1,1,0.27,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:53:53.351758
./data/poly/data37.txt,poly,GES,1,1,1,1,1,1,1,1,1,1,32,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,1,1,1,1,1,1,0.31,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 22:17:36.678233
./data/osc/data1.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:35:46.220451
./data/osc/data3.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:37:48.122659
./data/osc/data5.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:39:53.033273
./data/osc/data7.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,0.29,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:42:00.463924
./data/osc/data9.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:43:49.842438
./data/osc/data11.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:45:19.713876
./data/osc/data13.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:47:28.357325
./data/osc/data15.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:49:17.113913
./data/osc/data17.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:50:51.056369
./data/osc/data19.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:52:35.674526
./data/osc/data21.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:56:03.300964
./data/osc/data23.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:58:09.335898
./data/osc/data25.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.86,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 23:00:03.536478
./data/poly/data1.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:47:59.446975
./data/poly/data2.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0.89,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:51:02.874233
./data/poly/data3.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,0.82,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:53:38.397939
./data/poly/data4.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,0.46,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:55:57.989789
./data/poly/data5.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 14:58:35.703843
./data/poly/data6.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,0.46,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:01:09.686141
./data/poly/data7.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:03:51.070383
./data/poly/data8.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,0.89,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:06:54.565760
./data/poly/data9.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.57,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:09:29.545025
./data/poly/data10.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.82,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:12:46.537569
./data/poly/data11.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,0.43,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:15:53.133778
./data/poly/data12.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:19:11.525627
./data/poly/data13.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,0.18,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:21:40.588431
./data/poly/data14.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,0.17,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:24:42.129242
./data/poly/data15.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 15:27:36.293458
./data/osc/data27.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.91,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:10:12.494856
./data/osc/data29.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:31:23.585720
./data/osc/data31.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,1,1,0.83,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 23:57:31.434513
./data/osc/data33.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:07:54.920939
./data/osc/data35.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,56,1,1,1,1,1,1,1,1,1,1,0.26,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:17:48.722597
./data/osc/data37.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,0.94,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:27:22.760493
./data/osc/data39.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,0.69,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:36:17.192270
./data/osc/data41.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:45:47.599636
./data/osc/data43.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.16,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 00:55:34.640510
./data/osc/data45.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.91,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:05:25.410770
./data/osc/data47.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,0.86,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:16:40.105445
./data/osc/data49.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,0.91,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-07 01:29:52.292780
./data/poly/data16.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,0.88,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:40:43.889161
./data/poly/data17.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,0.83,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 15:55:23.221758
./data/poly/data18.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,44,1,1,1,1,1,1,1,1,1,1,0.54,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:08:27.188629
./data/poly/data19.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:22:34.099872
./data/poly/data20.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,0.79,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:36:14.520299
./data/poly/data21.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1,1,1,1,1,1,0.62,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 16:50:18.069095
./data/poly/data22.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,32,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:00:45.596408
./data/poly/data23.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,0.61,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:14:57.730094
./data/poly/data24.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,1,1,1,1,1,0.58,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:24:28.680157
./data/poly/data25.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,52,1,1,1,1,1,1,1,1,1,1,0.41,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:38:19.453874
./data/poly/data26.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,55,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 17:51:18.574350
./data/poly/data27.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,0.87,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:04:28.386774
./data/poly/data28.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,1,1,0.77,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:16:09.814518
./data/poly/data29.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,48,1,1,1,1,1,1,1,1,1,1,0.62,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 18:57:12.024109
./data/poly/data30.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1,1,1,1,1,1,0.63,1,1,1,1,1,1,1,1,1,1,1,10,10,2024-02-06 19:10:08.304297
./data/osc/data51.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,62,1,1,1,1,1,1,1,1,1,1,0.74,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 01:58:36.761655
./data/osc/data53.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,38,1,1,1,1,1,1,1,1,1,1,176,1,1,1,1,1,1,1,1,1,1,0.14,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:24:10.782998
./data/osc/data55.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,0.84,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 02:57:35.622080
./data/osc/data57.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,76,1,1,1,1,1,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 03:31:43.622038
./data/osc/data59.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,97,1,1,1,1,1,1,1,1,1,1,0.65,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:04:13.495052
./data/osc/data61.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,119,1,1,1,1,1,1,1,1,1,1,0.43,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 04:34:36.200236
./data/osc/data63.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,39,1,1,1,1,1,1,1,1,1,1,160,1,1,1,1,1,1,1,1,1,1,0.25,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:01:19.762305
./data/osc/data65.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,87,1,1,1,1,1,1,1,1,1,1,0.82,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 05:33:05.168645
./data/osc/data67.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,1,1,1,1,178,1,1,1,1,1,1,1,1,1,1,0.09,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 06:47:38.622762
./data/osc/data69.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,91,1,1,1,1,1,1,1,1,1,1,0.72,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:11:23.117315
./data/osc/data71.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,1,1,1,1,1,1,0.68,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 07:35:13.516705
./data/osc/data73.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,48,1,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:01:38.479970
./data/osc/data75.txt,osc,Globe,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,78,1,1,1,1,1,1,1,1,1,1,0.76,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-07 08:28:43.137463
./data/poly/data31.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,1,118,1,1,1,1,1,1,1,1,1,1,0.56,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 19:42:20.785820
./data/poly/data32.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,69,1,1,1,1,1,1,1,1,1,1,0.73,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:13:03.239504
./data/poly/data33.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,0.72,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 20:41:18.587416
./data/poly/data34.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,45,1,1,1,1,1,1,1,1,1,1,0.7,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:04:23.318314
./data/poly/data35.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,0.79,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:26:34.812157
./data/poly/data36.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,73,1,1,1,1,1,1,1,1,1,1,0.71,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 21:53:53.351723
./data/poly/data37.txt,poly,Globe,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,58,1,1,1,1,1,1,1,1,1,1,0.62,1,1,1,1,1,1,1,1,1,1,1,10,15,2024-02-06 22:17:36.678197
./data/osc/data1.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0.25,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:35:46.220505
./data/osc/data3.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0.33,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:37:48.122735
./data/osc/data5.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:39:53.033328
./data/osc/data7.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0.36,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:42:00.463978
./data/osc/data9.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0.55,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:43:49.842492
./data/osc/data11.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0.57,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:45:19.713931
./data/osc/data13.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:47:28.357391
./data/osc/data15.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:49:17.113990
./data/osc/data17.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0.29,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:50:51.056424
./data/osc/data19.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0.44,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:52:35.674580
./data/osc/data21.txt,osc,JCI-PC,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0.33,1,1,1,1,1,1,1,1,1,1,1,10,5,2024-02-06 22:56:03.301026
